acc_max,acc_kurtosis,gyro_kurtosis,lin_max,acc_skewness,gyro_skewness,post_gyro_max,post_lin_max,label
25.28111459753551,15.610806932075825,25.801712275020822,8.912544144773523,3.477507381919404,4.355290948889857,8.488483708357366,8.735672232181875,fallen
27.397221391146505,25.04978765794507,13.632406772556603,13.44059662346736,3.663656415874722,3.3466725047526817,9.078760489037125,13.230737293249096,fallen
26.760114988658145,9.450008748351827,7.774752459020121,12.210498770563165,2.676860925776092,2.627220796612276,8.203890184020176,12.08161102873143,fallen
32.08637360115913,20.708728216995087,9.611301838448776,16.18120197708836,3.2317082680367144,2.9978970614016744,10.261429514130649,15.889152289448331,fallen
29.50051710708556,14.335076309605446,14.491893459936572,20.059717357232827,2.753885888213073,3.4440227460647868,9.549144356270052,19.86655986609887,fallen
21.17414344878062,9.536201285012664,13.062451583944464,10.547813250579516,0.7236572117641008,2.757019243368369,10.718296491380515,8.412449619837751,fallen
24.49423913733553,25.261174971303817,1.8016415270044213,8.79261902289103,3.0971254849769885,1.6722130717629329,3.277441399550273,7.687090130193963,fallen
23.937537782788585,14.090094497583904,3.398127519712369,8.576073462057806,3.0473179279468257,1.888228547159689,6.2382074847568365,7.889137078339552,fallen
24.97122951296525,17.52707055497066,8.02757625133101,13.427939372075205,3.3457668157647067,2.6356887743968778,9.31800085623899,13.088003849569988,fallen
23.55411642229847,15.838756991006818,17.12176839659698,11.936560675500786,2.604692930566834,3.471678834488769,11.970468099210017,11.664246749780128,fallen
22.18075650438966,11.47982793835536,1.361270745079702,7.7115364945820035,2.1268260867270867,1.4943584111260144,3.9418383240489465,6.310504833089935,fallen
26.030093320915213,10.669416140088185,5.742381389502111,7.802516336856327,2.409425514991973,2.341969069157583,5.678028918264811,7.124335536239827,fallen
25.7607456138539,12.855970430524604,9.715599832333696,10.443556708222738,2.7465493839899606,2.886409424057168,5.6257190132204045,10.084659867986607,fallen
21.61717768045469,8.170891556725607,4.890873225332662,11.197538762572886,2.1397844082365345,2.345136014321879,4.604665382620008,10.944639626080368,fallen
27.25543213654776,13.914688602937613,5.404699663128676,10.795888566570644,2.612219904603062,2.315293645692156,5.777545417167696,10.626408586257233,fallen
25.255472623763264,38.26557557133325,3.5402850930268266,8.323265609369061,5.135320337649648,1.882895429450261,3.9845729015402553,7.938654502170558,fallen
20.0810883600354,6.7375758518870414,2.799802189350184,7.114109952491393,1.9447576019688084,1.571619662814498,6.575304379703122,6.632890468887544,fallen
23.576658650504328,13.780956815964569,8.19718942650629,9.956226271606129,1.989524117775464,2.1215542019739893,9.98481489115826,9.817707861950456,fallen
28.06633903624612,50.09456807375246,-0.4679253539534392,11.881153001474164,5.515047505914528,0.9455195367309768,2.8862009870223693,11.789521254338483,fallen
27.34462603734941,12.520026758834774,20.69324520196268,12.473832923960964,2.902749983523868,3.374648458305452,12.964838179643689,11.772763884194651,fallen
25.7558689761136,10.393043595487566,2.18723112453666,11.78115797560748,2.198601023566499,1.459759434731716,4.3042595118549976,7.906911462432138,fallen
28.24372427761879,21.421770413279727,19.546016875506325,13.100581823016606,3.1968371533490747,3.986588550555185,13.609838725914502,12.941031320800288,fallen
25.81948154045269,19.118466320656367,5.999592855348784,8.86565284215499,3.5872466728530426,2.51467082112436,4.113582099797858,8.445417266976287,fallen
26.22648827053389,17.089301691759026,17.817312035045568,12.522909847746297,2.818881282071432,3.855538480892481,12.72841218121794,11.890945128781985,fallen
23.064134814181447,24.66570916290153,2.567422568569114,8.657362073081089,3.002199791471305,1.8357325442608496,6.0116120662593575,8.364785432579492,fallen
26.31065523903608,17.569041561873796,9.776727356817732,11.584055765585248,3.5876344029813265,2.848476664353296,4.691588495293457,10.68428515299778,fallen
26.415986939879808,6.825104284655001,7.772657831307148,11.538297424968288,2.0879097775850526,2.476595336468104,11.615914040850914,10.924968520022476,fallen
23.65079557100822,21.188699671380576,4.208507625257033,10.846743254902131,3.5783764310202115,2.154612409754157,6.3958904606630265,10.490091186070863,fallen
23.73319870716681,16.726009438251268,5.434401941665833,10.645114573107415,3.338554588601203,2.2945848419806567,6.40387781176286,10.57092128771653,fallen
24.5515473373757,13.0764366249702,9.516450463933635,8.648728600708827,2.3408612652128475,3.1613637001165933,3.1876577421855976,8.585108036161408,fallen
22.70467490083313,6.363220651779473,8.993619269349146,9.798196947209217,0.7922682853086688,2.7842259136008214,10.16951487846025,8.828968327282617,fallen
26.06244126435952,8.447468149032053,6.728669228602247,12.024531748080044,1.7481241420127536,2.306989251281192,13.891366528579242,11.305543477349534,fallen
21.34983033320313,14.006933840665404,4.510342069561488,4.533732643653936,2.5033855542548995,2.1605553003532068,2.1808344310279644,4.438774427438914,fallen
28.272746844662056,12.09172702265939,5.164124280072278,11.005247616835431,2.5906895110167514,2.291552172147564,6.9115966663692845,10.740664104216156,fallen
25.651577409452337,8.41040005631141,1.7240412493018185,9.88177877274056,1.5825942594884934,1.5866322562163864,3.539512679027998,9.76040274322612,fallen
29.061488406370863,10.50450252530769,10.411445263012224,11.542199661175056,1.654157553251492,3.180943879078837,10.722291641789331,11.435346136510027,fallen
27.140384380797528,22.847449081330065,15.972817971788803,12.517663170944884,3.8623269123473913,3.485269168236292,7.343586488934588,12.274147102436366,fallen
26.794717728700057,10.910790550078056,2.130765181608682,17.55557936773517,2.579381664618261,1.6689771384305458,5.4386253881717135,17.088240022380187,fallen
23.71963019693965,16.859615058571087,3.148561414467872,9.697955090081289,3.2397922138562287,1.9159544529157693,7.2207331288293135,8.964519835939193,fallen
26.24253289964836,47.66486871569504,1.9648872598900475,6.238982268643079,5.856962933347623,1.6721751378543592,3.293135760295379,6.1836192069853615,fallen
20.708884169184152,9.471039093955731,8.901134189534282,12.21479022863976,2.0984595837403504,2.9950731083914106,6.123945822096324,12.09667776762644,fallen
29.578242942042287,31.01153633420448,3.226987665933766,11.657058910057216,4.326005594530649,1.7619981301234966,6.293520720554812,11.403558632682,fallen
23.54041995176801,15.300246722088753,15.029527132750983,11.241989818300466,2.9891464253250875,3.2536969748430087,11.077905099807117,10.925985949604378,fallen
32.885550510842535,16.487906984861553,15.344132094625971,16.33902267358123,3.4677798666147903,3.469460112628069,13.014921794250094,16.26545190265635,fallen
22.98186408598336,17.899480160383337,1.9687078450679127,7.724726531147258,2.7799973854464453,1.718669530524351,6.028871615589358,7.611682160204081,fallen
24.51049755069425,13.023124529153336,3.3418349756159835,7.341098885280213,2.6118540334311606,1.844850491309585,6.852621870224817,7.14276712955362,fallen
27.83356212539543,19.78577727065694,4.816159195811861,10.234731285415084,2.788209771215946,2.1901159320438848,5.224255282560292,10.041821128788673,fallen
23.04413038284421,11.482590376144922,3.759191163141333,10.15214803295046,1.997662638489616,2.0144945227851485,3.970772865429152,9.917737991974956,fallen
23.60052538238325,9.352889719548475,3.44479929754398,12.810438038909506,2.7081785255067463,2.0591553189327576,4.563140207325231,12.715778794050724,fallen
29.196988974808324,15.056290476487876,7.187135259481268,15.894835277009731,3.223325805232105,2.1121101582106965,10.12555662722634,15.70000742527391,fallen
22.113123358199687,12.796220248554098,9.564909018505803,11.07372441754042,2.6837425083521107,2.68985989161597,7.616393482061727,10.809244255558514,fallen
26.304697987323607,17.32035136558398,8.666952400864345,9.51657957481484,3.3967857340971634,2.9211610525386424,4.557209400625267,9.242105482977848,fallen
28.56721176475865,32.114556398615,3.1343049630479176,9.911178761896,4.223275884478549,1.8513223402604424,4.30669981991338,9.841621379584357,fallen
20.99285157958076,17.31991396984484,1.0429171441620475,6.007699925058838,3.0940975555902184,1.5133389306682132,3.2991228200348286,5.535335524268072,fallen
29.09393947671526,18.680768245012885,19.16679997257351,12.980531180203904,3.046796194031644,3.840456057209966,9.878586525736164,11.270259074428788,fallen
24.906428417095213,35.05256701445625,2.824401679920701,10.17311504779316,4.304112557955942,1.8946510357665969,4.029606206385143,9.655569722267067,fallen
23.90690101566279,13.59341090250392,6.180838696778937,8.665186484933113,2.5441291253146145,2.48702850944252,5.760024320522107,8.454266428720771,fallen
22.16033990028342,11.153295694681564,3.3112214002923133,12.724247224211163,2.2606857218801504,1.9795254733377377,5.800355407215855,12.522682934287062,fallen
26.83244483764563,12.758187920157956,2.822692176616626,13.13919602249306,3.0594948665865016,1.6355619482959625,7.804875164534668,12.8947198589636,fallen
23.02126884240156,23.67342321913508,15.814064092691869,8.964548678126825,3.350202281787685,2.712882540814883,7.099799025991406,7.42898126938543,fallen
25.35067174773281,8.028228869426421,10.061137340199412,10.802516077702776,1.591538392553041,2.921699043198,7.429005413781949,10.679192198497336,fallen
26.26827713658733,39.50324313573783,1.0173806697717875,9.335176629171777,5.083558586283311,1.3707200420465668,2.5368658866949563,8.689132645018956,fallen
26.333742559303108,13.671130160591664,27.92501491541773,12.13845043390006,3.143499980628353,4.465485261836263,9.241719053161551,10.746457670610374,fallen
27.70155421842424,18.733948008620192,9.096253566713916,14.6870442016206,3.3195550319182168,2.4068040589598523,10.218225271524076,14.502565391319589,fallen
25.42142263745658,10.547111597731517,4.073673613936508,8.872569949475976,2.63437231463583,2.012655614165781,7.038924286626438,6.802547721737247,fallen
26.47596000871424,8.753015033787667,5.400517095765532,13.028825657016275,1.7290321321068585,2.3646466645950746,6.977783034876014,11.966877622888711,fallen
27.14717967292831,32.36128915084561,-0.1578921944878297,9.362863900905523,4.329354377912997,1.1410139302864366,3.4030656855470856,6.888900571357985,fallen
23.23606082711634,9.099702071420436,6.307827964213447,11.315649547186124,2.4621532076121486,2.5486887995172536,8.149604394773627,11.205459787271003,fallen
27.642815750098,23.88788865019348,3.743233205598078,9.906617535260382,4.108992018257391,1.9379385997774528,5.798975674315942,9.415739416097948,fallen
22.098396090046144,15.84168030207371,5.6855433435148575,11.575451105825998,1.7518130581835414,2.5206395158542025,6.194397393310863,11.254482943635638,fallen
23.766366487747344,12.393353711721849,2.521802526187182,7.3881434188345985,2.7024645944740184,1.9133594386059167,3.7815887410749776,6.850063569585197,fallen
30.41968242423412,38.44932528935953,3.1542612283199047,13.774684655284036,4.1413630570837885,1.9669948826153028,4.947655584039548,12.75236771623805,fallen
30.14612641883288,15.553126523571256,5.354030083370722,15.319983556204043,2.6996198108115883,2.2901961212574533,5.883980876903845,14.478116311203008,fallen
28.974648841612364,24.285486240088925,3.1782506927475733,11.924841310333376,3.2596523506286363,2.0451592788371875,5.9132045537971365,10.994844842742172,fallen
19.161790093088285,9.83694960378077,7.675524608066107,6.745785477975,2.236182564209717,2.7659466056398885,4.022806299115355,6.307137768820804,fallen
21.5147709877102,11.20141064618596,4.63947642300529,10.777382177425372,2.1266372100829525,2.133015899637861,5.62757821870764,8.451010320891347,fallen
26.14643002615918,18.463732008550004,22.37866886890596,12.655497051648917,3.474497926711724,3.942889692394,10.511455157198364,12.539071478461018,fallen
27.82148467597145,11.167638284172526,18.673042695547217,11.756281898199644,3.069954949961612,3.750283692899973,5.729837913219871,11.19337789291617,fallen
25.450833962456542,19.2434571449775,16.345606165769464,12.69673629122976,3.7920820993706137,3.551531390577917,8.533285472035079,12.560973991071904,fallen
21.4926048718246,7.867664026212791,3.956983668535859,6.069837870925374,1.5533187288786858,2.082218783178384,4.8005818942932175,5.7332417720284345,fallen
24.76790732225345,13.230244015143176,8.198711629661094,10.780617172257951,2.673697314426545,2.84087901180749,8.359978272113585,10.584670284061032,fallen
19.086965379857148,-0.1621579824222245,-0.9106767631377356,7.003786727235237,0.2054908118218209,0.1172324925078455,-0.0237030762469112,0.8405977044319606,not_fallen
27.726663394034013,-0.5153303678954946,4.424605114516082,11.636589478832256,0.8424756065696286,1.5872495111124718,3.984233386595475,1.4552113215799698,not_fallen
20.6182458258527,0.958536067762394,-1.0106671778910723,6.022469621943923,-0.000293062447324,0.5640512039926159,0.7584879349739455,3.568063097214515,not_fallen
10.055317613728294,3.1676602573130843,13.94318296045238,0.1448876646805416,0.3833737115192217,2.9398924477513577,0.1481758574510677,0.0042419014027862,not_fallen
10.086050621668402,13.559400394893927,5.0878631022504415,0.1130087372343325,-0.2544895777461582,2.004106563340828,0.0852244539214984,0.0113722171437489,not_fallen
25.81798890658016,1.4874126528260918,-0.7446739962017053,8.934495465245101,1.0351138249444831,0.2582635646751246,-0.2443704466017911,1.5096133648016048,not_fallen
10.000267978063462,0.5913935916802844,7.8606942395320125,0.0822640879137106,-0.202715520279602,2.295177662344997,-0.0061741984641876,-0.0009576658174644,not_fallen
19.160823497163204,-0.0977227499613917,-0.6628712766661051,5.904237641082653,-0.1234697613600134,0.3225636292935484,0.1606413285858146,0.4809487633669507,not_fallen
16.139288005123394,9.126531732244668,3.855059975411971,3.4329456534471805,2.025155369001425,1.7415805147101566,3.732670176772536,2.5779022483063176,not_fallen
10.128395701071463,1.853162519986569,3.3545759715734054,0.2668949600591585,0.39234108167321,1.8512019705077405,0.2906267927153432,0.1564389405420596,not_fallen
15.078374339488974,3.755127244039224,-0.5240802593009142,2.8249150820214486,0.0978127659890931,0.7498098107079167,1.6640733681782518,1.8438918570620184,not_fallen
